cell_id,pseudotime,cluster_annotation
49310,0.11185515434569004,proliferative CD4 T
49321,0.0,regulatory T
49329,0.04528889680864501,cytotoxic T lymphocytes
49339,0.111928625744242,cytotoxic T lymphocytes
49345,0.0,tissue-resident memory T
49363,0.0,regulatory T
49375,0.048812120692091954,central memory T
49379,0.07382549364498603,cytotoxic T lymphocytes
49395,0.0,regulatory T
49398,0.07779376546805605,cytotoxic T lymphocytes
49419,0.0,regulatory T
49425,0.08085257010228497,cytotoxic T lymphocytes
49426,0.0,regulatory T
49436,0.06105539092466605,cytotoxic T lymphocytes
49439,0.0,regulatory T
49443,0.0,proliferative CD4 T
49455,0.0,regulatory T
49465,0.0,regulatory T
49467,0.0,regulatory T
49477,0.059424588902556974,central memory T
49480,0.042420142253458026,tissue-resident memory T
49485,0.0,regulatory T
49489,0.0,regulatory T
49497,0.09113579664007099,cytotoxic T lymphocytes
49503,0.0,regulatory T
49507,0.0,regulatory T
49514,0.13248052680018396,cytotoxic T lymphocytes
49518,0.07071351542781201,cytotoxic T lymphocytes
49525,0.09198696947740104,cytotoxic T lymphocytes
49536,0.0,proliferative CD4 T
49544,0.05418807242093704,cytotoxic T lymphocytes
49560,0.005800309671322945,regulatory T
49567,0.0,regulatory T
49568,0.04617147896387597,proliferative CD4 T
49570,0.07050272035008698,cytotoxic T lymphocytes
49572,0.0,regulatory T
49596,0.05686849010735395,cytotoxic T lymphocytes
49599,0.0,regulatory T
49603,0.13705209180065803,tissue-resident memory T
49605,0.0,intermediate T
49608,0.07946231102950696,proliferative CD4 T
49620,0.13814957416428897,cytotoxic T lymphocytes
49628,0.71758131995376,regulatory T
49629,0.0,regulatory T
49633,0.0,regulatory T
49635,0.037134367749887986,tissue-resident memory T
49643,0.0,regulatory T
49650,0.03998021048799005,tissue-resident memory T
49653,0.0,regulatory T
49662,0.0,regulatory T
49663,0.0,regulatory T
49664,0.0,regulatory T
49666,0.0,regulatory T
49670,0.16013510114460605,central memory T
49671,0.0,regulatory T
49673,0.0,regulatory T
49674,0.0,regulatory T
49688,0.0,proliferative CD4 T
49691,0.05789839657319795,cytotoxic T lymphocytes
49694,0.0,regulatory T
49695,0.615363302978129,proliferative CD4 T
49700,0.0,regulatory T
49709,0.00785366948843802,regulatory T
49718,0.0,regulatory T
49734,0.041305828458212956,naïve T
49736,0.019359900420602982,tissue-resident memory T
49738,0.11163789494846998,tissue-resident memory T
49743,0.19217657692190204,proliferative CD4 T
49744,0.04378445266873998,proliferative CD4 T
49761,0.0,regulatory T
49766,0.0,regulatory T
49778,0.007206629106696005,regulatory T
49788,0.13618621803130404,central memory T
49790,0.0,regulatory T
49793,0.08987553953851701,central memory T
49806,0.0,regulatory T
49810,0.0,regulatory T
49818,0.0,regulatory T
49819,0.03138721692383595,tissue-resident memory T
49824,0.0,regulatory T
49828,0.0,regulatory T
49831,0.08492455809036803,central memory T
49843,0.0,regulatory T
49853,0.05541832662492796,central memory T
49860,0.0,regulatory T
49864,0.11760081536239597,proliferative CD4 T
49869,0.0,regulatory T
49875,0.05711593939506998,central memory T
49878,0.14674804614778503,cytotoxic T lymphocytes
49894,0.0,regulatory T
49901,0.0,regulatory T
49912,0.0,regulatory T
49931,0.0032044874180460203,regulatory T
49934,0.0,regulatory T
49953,0.030314546992212033,proliferative CD4 T
49955,0.14040806673490502,cytotoxic T lymphocytes
49956,0.029828192592649017,proliferative CD4 T
49964,0.0,tissue-resident memory T
49966,0.0,regulatory T
49968,0.03398775551725697,central memory T
49970,0.0,regulatory T
49978,0.0,regulatory T
49983,0.0,regulatory T
49991,0.0,regulatory T
49992,0.0,regulatory T
50003,0.02908590393937005,tissue-resident memory T
50004,0.0,regulatory T
50005,0.16284265562993006,cytotoxic T lymphocytes
50009,0.0,regulatory T
50011,0.0,regulatory T
50012,0.0,regulatory T
50024,0.01811690139286004,central memory T
50031,0.12197893032726403,central memory T
50036,0.095076235532922,central memory T
50041,0.0,regulatory T
50053,0.026128840006344967,central memory T
50057,0.01323841520883895,central memory T
50058,0.02188528253356603,tissue-resident memory T
50063,0.0,regulatory T
50068,0.0,regulatory T
50069,0.0,regulatory T
50072,0.0,regulatory T
50078,0.011271022687572962,proliferative CD4 T
50081,0.0,regulatory T
50084,0.08570837761774597,cytotoxic T lymphocytes
50085,0.0,regulatory T
50089,0.048800602733829024,central memory T
50095,7.612351034702591e-05,proliferative CD4 T
50096,0.0,regulatory T
50099,0.0,regulatory T
50119,0.10563942046194297,central memory T
50128,0.0,regulatory T
50133,0.07184869947403305,effector memory T
50134,0.136463709259939,cytotoxic T lymphocytes
50135,0.0,tissue-resident memory T
50146,0.0,regulatory T
50153,0.0,regulatory T
50163,0.0,regulatory T
50177,0.0,regulatory T
50178,0.0,regulatory T
50181,0.0,regulatory T
50182,0.0,regulatory T
50190,0.0,intermediate T
50193,0.0,regulatory T
50194,0.0,regulatory T
50200,0.04668842753817004,cytotoxic T lymphocytes
50204,0.009555111175435949,tissue-resident memory T
50208,0.05225026575337299,central memory T
50212,0.0,proliferative CD4 T
50213,0.0,regulatory T
50224,0.011577048960629055,proliferative CD4 T
50226,0.0,regulatory T
50230,0.019046198854436036,regulatory T
50231,0.15187410859996997,central memory T
50242,0.0,regulatory T
50243,0.0,regulatory T
50245,0.010812260045097055,tissue-resident memory T
50247,0.0,regulatory T
50249,0.0,regulatory T
50253,0.0,regulatory T
50254,0.003900938763240047,tissue-resident memory T
50256,0.05736493360147199,proliferative CD4 T
50259,0.03269750291335205,central memory T
50270,0.0,regulatory T
50272,0.038286866431420985,tissue-resident memory T
50275,0.0,proliferative CD4 T
50280,0.044260535963627,central memory T
50286,0.0,regulatory T
50287,0.0,regulatory T
50288,0.0,tissue-resident memory T
50291,0.0,regulatory T
50295,0.10846346912791105,central memory T
50300,0.0,regulatory T
50307,0.0,central memory T
50313,0.0,tissue-resident memory T
50314,0.0,regulatory T
50317,0.088440908431213,central memory T
50318,0.0,proliferative CD4 T
50321,0.0,regulatory T
50322,0.06572880033731299,central memory T
50332,0.0,regulatory T
50339,0.04945475752669204,tissue-resident memory T
50340,0.0,regulatory T
50347,0.0,regulatory T
50349,0.0,regulatory T
50357,0.07325360895666799,central memory T
50367,0.0,regulatory T
50370,0.01656118401329998,central memory T
50371,0.04626932652475502,intermediate T
50382,0.08436621016374302,central memory T
50385,0.08826852647424499,central memory T
50395,0.52912092517678,tissue-resident memory T
50398,0.0,regulatory T
50405,0.0,proliferative CD4 T
50406,0.0,regulatory T
50412,0.04155474782048696,tissue-resident memory T
50422,0.0,regulatory T
50431,0.0,regulatory T
50436,0.0,regulatory T
50441,0.0,tissue-resident memory T
50442,0.0,regulatory T
50444,0.0,regulatory T
50445,0.03531827938597798,central memory T
50454,0.0,regulatory T
50460,0.0,proliferative CD4 T
50461,0.0017403388878659554,regulatory T
50465,0.0,regulatory T
50467,0.10592149422370001,tissue-resident memory T
50474,0.04538274281927501,central memory T
50481,0.0,regulatory T
50482,0.0,regulatory T
50490,0.15643330820853596,cytotoxic T lymphocytes
50493,0.0,effector memory T
50494,0.0,regulatory T
50502,0.0,regulatory T
50513,0.20726130609520899,cytotoxic T lymphocytes
50517,0.0,regulatory T
50521,0.023764463421303006,central memory T
50522,0.0,regulatory T
50523,0.0,regulatory T
50532,0.0,regulatory T
50536,0.0,regulatory T
50540,0.12701400393223194,central memory T
50543,0.0,regulatory T
50550,0.014564307010805022,central memory T
50552,0.0,regulatory T
50560,0.028108965496219995,proliferative CD4 T
50564,0.0,proliferative CD4 T
50576,0.0,regulatory T
50579,0.12970693123798305,cytotoxic T lymphocytes
50590,0.03907990529401495,proliferative CD4 T
50591,0.0,regulatory T
50592,0.0,proliferative CD4 T
50594,0.10401460563973997,cytotoxic T lymphocytes
50601,0.054913019000706,tissue-resident memory T
50605,0.0,regulatory T
50606,0.03531321892579098,central memory T
50612,0.020756573058141048,proliferative CD4 T
50613,0.0,regulatory T
50614,0.0,regulatory T
50616,0.0,regulatory T
50626,0.03125549355891899,tissue-resident memory T
50627,0.0024912854008910523,proliferative CD4 T
50628,0.0,regulatory T
50632,0.0,regulatory T
50648,0.044973402277111996,cytotoxic T lymphocytes
50650,0.0,regulatory T
50653,0.020394185673360044,tissue-resident memory T
50658,0.0,regulatory T
50669,0.00907979551249305,tissue-resident memory T
50674,0.048152254979594966,central memory T
50680,0.0,tissue-resident memory T
50681,0.05628089597701602,central memory T
50697,0.0,regulatory T
50705,0.0,regulatory T
50714,0.0,regulatory T
50721,0.15677958360149702,cytotoxic T lymphocytes
50725,0.13073063530972295,cytotoxic T lymphocytes
50726,0.0,regulatory T
50732,0.09277295357150805,tissue-resident memory T
50738,0.0,regulatory T
50739,0.008868436195609952,tissue-resident memory T
50745,0.0,regulatory T
50747,0.09990686074044697,central memory T
50751,0.08524476275638504,central memory T
50753,0.813206629625988,proliferative CD4 T
50758,0.10096245373688195,proliferative CD4 T
50761,0.150851719718595,cytotoxic T lymphocytes
50763,0.09259437790654101,cytotoxic T lymphocytes
50767,0.0,regulatory T
50769,0.598843113398188,proliferative CD4 T
50774,0.0,regulatory T
50793,0.0,regulatory T
50796,0.04111078833874704,central memory T
50801,0.07087783068398001,central memory T
50804,0.04030108086694695,cytotoxic T lymphocytes
50806,0.0,regulatory T
50810,0.0,regulatory T
50816,0.0,regulatory T
50818,0.0,regulatory T
50821,0.160914412374208,cytotoxic T lymphocytes
50822,0.0,regulatory T
50824,0.0,regulatory T
50828,0.0,regulatory T
50829,0.08523727862649999,central memory T
50837,0.0,regulatory T
50864,0.01240215738732997,regulatory T
50867,0.0,regulatory T
50868,0.0,regulatory T
50870,0.05986458228688296,proliferative CD4 T
50881,0.0,regulatory T
50902,0.0,regulatory T
50915,0.0,regulatory T
50921,0.0,regulatory T
50922,0.037820731994666956,central memory T
50924,0.057326604077076015,regulatory T
50932,0.038472393930199966,proliferative CD4 T
50934,0.0,regulatory T
50935,0.01758944877967905,tissue-resident memory T
50948,0.0,regulatory T
50952,0.0,regulatory T
50959,0.0,regulatory T
50963,0.031486901114679,cytotoxic T lymphocytes
50967,0.0,regulatory T
50976,0.0,regulatory T
50990,0.08065432324013799,central memory T
50994,0.0,regulatory T
51003,0.05334641507889604,tissue-resident memory T
51020,0.7196697527807441,central memory T
51037,0.015990324525208988,central memory T
51043,0.0,regulatory T
51049,0.04551026939733205,proliferative CD4 T
51050,0.0,regulatory T
51063,0.0,regulatory T
51068,0.0,regulatory T
51072,0.0,regulatory T
51082,0.04494222792981195,cytotoxic T lymphocytes
51098,0.012962290553841016,proliferative CD4 T
51101,0.13284339566446102,cytotoxic T lymphocytes
51103,0.598764069740825,regulatory T
51105,0.036474075706904974,tissue-resident memory T
51109,0.0,regulatory T
51110,0.0,regulatory T
51112,0.0,proliferative CD4 T
51113,0.0021135938401199983,intermediate T
51121,0.0,regulatory T
51123,0.0,regulatory T
51124,0.43556890207255095,tissue-resident memory T
51127,0.0,regulatory T
51130,0.06879898112247296,proliferative CD4 T
51149,0.125863904054898,cytotoxic T lymphocytes
51151,0.0,regulatory T
51152,0.093823478204768,central memory T
51159,0.0,proliferative CD4 T
51167,0.8025003999356359,cytotoxic T lymphocytes
51184,0.0,regulatory T
51190,0.05464257910519099,central memory T
51201,0.113492145691385,central memory T
51202,0.0,regulatory T
51203,0.07891744039025905,regulatory T
51221,0.07181432172289803,proliferative CD4 T
51225,0.082205731603474,central memory T
51233,0.0,proliferative CD4 T
51234,0.032172310288008044,regulatory T
51244,0.0,regulatory T
51251,0.023859754631818997,tissue-resident memory T
51263,0.0006343777666310002,regulatory T
51267,0.022843651453402947,proliferative CD4 T
51281,0.12996492708181695,central memory T
51294,0.07303457637316402,central memory T
51325,0.04284831048927995,tissue-resident memory T
51330,0.0,regulatory T
51335,0.10680460894626398,central memory T
51343,0.09891982950670297,central memory T
51351,0.09357008403983502,intermediate T
51360,0.111179705990192,central memory T
51376,0.08868949703266904,central memory T
51397,0.09877507911389405,central memory T
51401,0.143763324131992,proliferative CD4 T
51407,0.08162208511139502,regulatory T
51410,0.05222018249689997,regulatory T
51413,0.143449809619562,central memory T
51414,0.10053259012551696,central memory T
51416,0.08872402998235895,central memory T
51417,0.06796499215729701,central memory T
51424,0.09677071240951796,central memory T
51427,0.0,regulatory T
51428,0.057354779871683026,tissue-resident memory T
51433,0.09291166354981095,central memory T
51446,0.07276456532110698,central memory T
51458,0.08278414433242998,central memory T
51477,0.016604419594460018,regulatory T
51478,0.024418883010583037,regulatory T
51483,0.07151238534781201,tissue-resident memory T
51485,0.0,regulatory T
51490,0.0,regulatory T
51494,0.09087218441648903,central memory T
51503,0.820892614293139,proliferative CD4 T
51522,0.03696639586265804,regulatory T
51524,0.0,regulatory T
51529,0.057841621509098995,intermediate T
51537,0.09677071240951796,central memory T
51538,0.03254122752411803,regulatory T
51548,0.14178911046336196,cytotoxic T lymphocytes
51559,0.0,regulatory T
51569,0.0,regulatory T
51576,0.045716540471288036,central memory T
51581,0.14222083997061097,cytotoxic T lymphocytes
51597,0.11704981417706795,central memory T
51598,0.09736700903151396,central memory T
51601,0.898572440700247,proliferative CD4 T
51602,0.004548438558567014,regulatory T
51611,0.0,tissue-resident memory T
51613,0.09488261318528901,central memory T
51614,0.11585750390839,central memory T
51636,0.060681689624286994,intermediate T
51644,0.08147941270335501,central memory T
51650,0.605876211687439,proliferative CD4 T
51665,0.11522267178480305,effector memory T
51694,0.059914540839789976,intermediate T
51697,0.10475897718066396,cytotoxic T lymphocytes
51705,0.0,regulatory T
51707,0.06289609704933297,central memory T
51711,0.07319760593829405,central memory T
51732,0.09772597260024096,central memory T
51737,0.13143496464265603,central memory T
51743,0.086748364715168,cytotoxic T lymphocytes
51746,0.017711491815503022,regulatory T
51747,0.0,regulatory T
51761,0.10258290621081201,central memory T
51764,0.09210933071424898,proliferative CD4 T
51765,0.0,regulatory T
51782,0.0,regulatory T
51788,0.0,regulatory T
51793,0.06716592960521806,central memory T
51794,0.10438836824722897,central memory T
51811,0.08861891196509197,central memory T
51824,0.683812030434218,regulatory T
51828,0.138300020136915,cytotoxic T lymphocytes
51833,0.14590153749596502,cytotoxic T lymphocytes
51839,0.0,regulatory T
51840,0.11012613654456305,proliferative CD4 T
51842,0.72099599989579,cytotoxic T lymphocytes
51854,0.014197852763939034,tissue-resident memory T
51856,0.060012352364527954,central memory T
51858,0.0,proliferative CD4 T
51872,0.0,regulatory T
51876,0.049901310319961034,regulatory T
51880,0.15711001577360095,proliferative CD4 T
51881,0.05861366093732401,proliferative CD4 T
51887,0.10807671949895403,central memory T
51896,0.086654999537504,central memory T
51909,0.06601270545697802,central memory T
51918,0.08394229092235295,central memory T
51939,0.0,regulatory T
51941,0.06059884807093596,central memory T
51942,0.08523727862649999,central memory T
51947,0.10167773937682001,central memory T
51948,0.09677071240951796,cytotoxic T lymphocytes
51964,0.12004906419355299,cytotoxic T lymphocytes
51988,0.0,regulatory T
51990,0.09269114792361499,central memory T
51993,0.04812192515518199,regulatory T
52006,0.012886470929195037,regulatory T
52007,0.08904845179813403,central memory T
52015,0.09675502566707195,central memory T
52025,0.10807671949895403,central memory T
52026,0.12996492708181695,central memory T
52038,0.004807849740236958,regulatory T
52042,0.0,regulatory T
52054,0.07958271025172203,regulatory T
52068,0.0,regulatory T
52072,0.0013927933676259885,regulatory T
52078,0.08565615973548402,central memory T
52101,0.0,proliferative CD4 T
52117,0.03155288251955102,regulatory T
52123,0.10807671949895403,central memory T
52126,0.0,proliferative CD4 T
52127,0.07700272402854902,central memory T
52142,0.0,regulatory T
52146,0.902923898516886,proliferative CD4 T
52169,0.089382506527659,central memory T
52171,0.07500790912938704,proliferative CD4 T
52181,0.0,regulatory T
52184,0.0,regulatory T
52185,0.0,regulatory T
52191,0.12128546851465105,central memory T
52208,0.06057902740793897,regulatory T
52210,0.139718034229947,cytotoxic T lymphocytes
52211,0.0035455735555040002,regulatory T
52224,0.10936431194692198,cytotoxic T lymphocytes
52231,0.10770664448482703,central memory T
52238,0.0,regulatory T
52242,0.08755654514245104,central memory T
52247,0.0,regulatory T
52256,0.0,regulatory T
52258,0.0,regulatory T
52263,0.0,regulatory T
52265,0.042509287169441023,regulatory T
52272,0.0,regulatory T
52281,0.08369799179882198,central memory T
52310,0.10807671949895403,central memory T
52311,0.035211465689865995,regulatory T
52313,0.027513302094516967,regulatory T
52317,0.09648729608849205,cytotoxic T lymphocytes
52323,0.04317400326187404,regulatory T
52327,0.09376666906944398,central memory T
52331,0.03638890926273297,tissue-resident memory T
52334,0.09350554109051401,central memory T
52339,0.01296013746782898,regulatory T
52341,0.0,regulatory T
52343,0.85414137503036,proliferative CD4 T
52348,0.0,regulatory T
52354,0.07906683912840595,central memory T
52357,0.11914395336854999,central memory T
52380,0.081553777146266,central memory T
52386,0.09037379650269695,central memory T
52388,0.726154341215046,proliferative CD4 T
52397,0.0,regulatory T
52404,0.09499407197212595,central memory T
52407,0.0,proliferative CD4 T
52408,0.07767850812843502,central memory T
52413,0.00862547071519204,regulatory T
52418,0.10807671949895403,central memory T
52437,0.0,regulatory T
52442,0.061506064985597964,intermediate T
52445,0.0,regulatory T
52447,0.07039682493483701,central memory T
52455,0.06067370249427895,regulatory T
52456,0.0,regulatory T
52463,0.0,regulatory T
52466,0.031678655936516975,tissue-resident memory T
52479,0.055792853864996994,central memory T
52480,0.04038873380184205,regulatory T
52483,0.07791821338704297,regulatory T
52496,0.114893913708626,cytotoxic T lymphocytes
52499,0.11109647803256695,central memory T
52510,0.08059981815067796,proliferative CD4 T
52515,0.0,regulatory T
52518,0.10336969769406401,cytotoxic T lymphocytes
52529,0.0,regulatory T
52530,0.08362877472780395,intermediate T
52540,0.10680892033313305,central memory T
52544,0.085906635868928,central memory T
52546,0.089802342229921,central memory T
52549,0.441430991735033,central memory T
52562,0.17730773051927096,proliferative CD4 T
52563,0.08140803346028203,central memory T
52579,0.0,regulatory T
52588,0.09677071240951796,central memory T
52596,0.03137444589945504,regulatory T
52598,0.0,regulatory T
52601,0.14646193117934703,proliferative CD4 T
52606,0.07312684301102401,regulatory T
52607,0.149863215568652,proliferative CD4 T
52609,0.0,regulatory T
52618,0.13764745184995297,proliferative CD8 T
52628,0.631826647678958,proliferative CD4 T
52629,0.10192997921930902,central memory T
52633,0.09015226861229897,central memory T
52645,0.0,regulatory T
52651,0.059360204457606036,central memory T
52657,0.0,regulatory T
52667,0.0,tissue-resident memory T
52669,0.09486670967905897,central memory T
52673,0.0,regulatory T
52677,0.0,regulatory T
52683,0.09417280146516904,central memory T
52686,0.11914395336854999,central memory T
52688,0.09259139395378901,central memory T
52690,0.0,regulatory T
52721,0.06253521750853896,proliferative CD4 T
52724,0.0,tissue-resident memory T
52726,0.09235061534632005,central memory T
52730,0.091888686739803,central memory T
52747,0.018626600546338024,regulatory T
52757,0.11967839586857698,central memory T
52786,0.0,proliferative CD4 T
52788,0.0,regulatory T
52791,0.09677071240951796,central memory T
52830,0.15442726496895998,proliferative CD4 T
52856,0.01792680344198805,regulatory T
52860,0.16350825001384395,proliferative CD4 T
52874,0.072359766737922,central memory T
52884,0.09677071240951796,central memory T
52885,0.09798145828534399,central memory T
52898,0.05419936522302704,central memory T
52900,0.14684782117233797,cytotoxic T lymphocytes
52908,0.0,regulatory T
52910,0.02102364422571501,regulatory T
52927,0.09437668251766196,central memory T
52935,0.10807671949895403,central memory T
52937,0.10720767542676601,central memory T
52938,0.0,regulatory T
52945,0.0,regulatory T
52970,0.12650119968562,central memory T
52982,0.0,regulatory T
52989,0.134423868057998,cytotoxic T lymphocytes
53001,0.0,regulatory T
53016,0.09724445688039096,central memory T
53021,0.05049647118953804,regulatory T
53022,0.0,regulatory T
53025,0.06858964940402801,regulatory T
53029,0.0,regulatory T
53035,0.0,regulatory T
53058,0.0,regulatory T
53060,0.08534879051704203,central memory T
53093,0.07068474130443303,central memory T
53099,0.0038702964377449467,regulatory T
53104,0.059284285514968005,intermediate T
53109,0.07073707917388405,central memory T
53110,0.0,regulatory T
53136,0.0,regulatory T
53142,0.0,regulatory T
53143,0.07157578841482903,central memory T
53144,0.09856850228379399,proliferative CD4 T
53149,0.05382384454559097,regulatory T
53155,0.005170966653908038,regulatory T
53166,0.0,regulatory T
53170,0.180288736750574,cytotoxic T lymphocytes
53175,0.09677071240951796,central memory T
53177,0.118626649698101,central memory T
53186,0.11561680418140696,cytotoxic T lymphocytes
53191,0.0,regulatory T
53206,0.10080193946581795,central memory T
53217,0.0,regulatory T
53233,0.0,regulatory T
53235,0.11832255223195198,central memory T
53239,0.7912382518298651,cytotoxic T lymphocytes
53247,0.08908821454694005,central memory T
53252,0.08595710539287305,central memory T
53256,0.08493854742665596,central memory T
53283,0.10364931866790705,central memory T
53284,0.015718277933671976,regulatory T
53299,0.09019594637017203,central memory T
53306,0.09892220030104004,central memory T
53317,0.13752218383216597,central memory T
53323,0.0,regulatory T
53328,0.0,regulatory T
53331,0.0,proliferative CD4 T
53335,0.07647770085735295,central memory T
53342,0.09929196491915704,central memory T
53344,0.12045005722702495,central memory T
53349,0.0,regulatory T
53353,0.0,regulatory T
53354,0.0,regulatory T
53358,0.10504796141653605,central memory T
53362,0.0,regulatory T
53381,0.734324758201581,intermediate T
53384,0.0,regulatory T
53393,0.055218393957123024,proliferative CD4 T
53406,0.03051393311595696,central memory T
53410,0.09907200726231502,central memory T
53421,0.616278219401449,proliferative CD4 T
53428,0.0,regulatory T
53448,0.0,regulatory T
53450,0.06770044614763704,regulatory T
53451,0.09942028020798499,tissue-resident memory T
53453,0.10218514428557302,central memory T
53457,0.0,regulatory T
53462,0.11510625030087795,central memory T
53470,0.09677071240951796,cytotoxic T lymphocytes
53480,0.0,regulatory T
53483,0.033141668440567984,regulatory T
53495,0.09677071240951796,central memory T
53496,0.13865520464341596,proliferative CD4 T
53500,0.0,regulatory T
53508,0.04695414022627398,tissue-resident memory T
53535,0.0,regulatory T
53547,0.08523727862649999,central memory T
53553,0.08425099091714605,central memory T
53565,0.0,regulatory T
53571,0.0,regulatory T
53576,0.0032413252536910298,regulatory T
53588,0.06155657217978405,central memory T
53591,0.0,regulatory T
53592,0.06871192338969101,proliferative CD4 T
53596,0.016317088343374975,regulatory T
53604,0.0,regulatory T
53605,0.09729891736409002,central memory T
53608,0.83189993437418,cytotoxic T lymphocytes
53620,0.0,regulatory T
53627,0.10548101894169903,central memory T
53633,0.0,regulatory T
53634,0.0,regulatory T
53645,0.10632373583231503,central memory T
53654,0.13387602242436403,proliferative CD4 T
53657,0.076863429599626,central memory T
53659,0.01212833493898302,regulatory T
53661,0.0,regulatory T
53665,0.052693650210389964,cytotoxic T lymphocytes
53666,0.0,regulatory T
53667,0.08631445115991798,central memory T
53669,0.9244307183037686,proliferative CD4 T
53680,0.05601313592199797,intermediate T
53688,0.085195664657996,cytotoxic T lymphocytes
53694,0.0,regulatory T
53703,0.06519308833280302,regulatory T
53706,0.09158319166802598,central memory T
53709,0.0,regulatory T
53730,0.07089077284843104,central memory T
53738,0.0,regulatory T
53743,0.039448409552647945,regulatory T
53747,0.0,regulatory T
53770,0.04661620782586395,regulatory T
53773,0.11165658161793401,central memory T
53777,0.06021466498236505,regulatory T
53778,0.09677071240951796,central memory T
53781,0.072860783084157,central memory T
53786,0.08397525286734597,central memory T
53788,0.08740367495004997,central memory T
53819,0.0,regulatory T
53822,0.08059099325929997,central memory T
53824,0.0,regulatory T
53835,0.04346248122476104,regulatory T
53843,0.11513843016373104,central memory T
53845,0.10215759365425303,central memory T
53848,0.09677071240951796,central memory T
53866,0.09405991697207905,central memory T
53874,0.07802269458032396,intermediate T
53886,0.13334204529709304,central memory T
53888,0.079946107832784,central memory T
53891,0.14305841309789802,cytotoxic T lymphocytes
53892,0.08736140247455404,central memory T
53920,0.09805542090219499,central memory T
53921,0.0,regulatory T
53924,0.08523727862649999,central memory T
53925,0.04108761773937397,cytotoxic T lymphocytes
53938,0.0,regulatory T
53943,0.0,regulatory T
53947,0.12114939819528203,central memory T
53955,0.13199797950398795,central memory T
53962,0.10112467744085096,central memory T
53975,0.09446845295045803,central memory T
53987,0.12192064580732098,cytotoxic T lymphocytes
53992,0.18084849723152396,effector memory T
53995,0.18145903614944303,cytotoxic T lymphocytes
53996,0.152012326009762,proliferative CD4 T
53998,0.09677071240951796,naïve T
54000,0.20911053003858204,effector memory T
54001,0.16140788397303996,naïve T
54004,0.19871697602468397,effector memory T
54006,0.16812692993636602,effector memory T
54012,0.128595296036363,naïve T
54015,0.16439517028301298,central memory T
54019,0.11914395336854999,naïve T
54028,0.178762337275837,intermediate T
54029,0.18486555841769803,proliferative CD4 T
54031,0.09098574187625597,regulatory T
54032,0.14581475039299596,naïve T
54038,0.19942892621918995,effector memory T
54039,0.19871697602468397,effector memory T
54040,0.08899009112520595,proliferative CD4 T
54042,0.14272093883006798,naïve T
54046,0.11844039120774696,naïve T
54047,0.207611795756114,cytotoxic T lymphocytes
54048,0.19674254970454996,intermediate T
54050,0.189614861517866,intermediate T
54052,0.19871697602468397,effector memory T
54053,0.19120276649483303,effector memory T
54055,0.20257414660875706,cytotoxic T lymphocytes
54056,0.181791380309005,cytotoxic T lymphocytes
54057,0.189614861517866,effector memory T
54060,0.189614861517866,effector memory T
54062,0.21404781855869703,intermediate T
54066,0.14768010954169397,effector memory T
54067,0.17693011860709695,cytotoxic T lymphocytes
54068,0.19469850482889095,cytotoxic T lymphocytes
54069,0.20459873409915497,effector memory T
54072,0.193224062949795,effector memory T
54073,0.18544690715510703,effector memory T
54075,0.19871697602468397,proliferative CD4 T
54077,0.17072501406983698,effector memory T
54078,0.23153026067343596,cytotoxic T lymphocytes
54082,0.189614861517866,intermediate T
54088,0.0,regulatory T
54089,0.14286188285702905,naïve T
54091,0.207611795756114,intermediate T
54092,0.20009731292287003,cytotoxic T lymphocytes
54093,0.13671579047387195,naïve T
54095,0.19087505020376305,intermediate T
54096,0.19425307488842103,cytotoxic T lymphocytes
54098,0.18735414533598704,effector memory T
54101,0.19374969222864902,cytotoxic T lymphocytes
54104,0.19871697602468397,effector memory T
54105,0.152100150922153,naïve T
54109,0.16665477491102,proliferative CD4 T
54119,0.12996492708181695,effector memory T
54120,0.16818909710173102,cytotoxic T lymphocytes
54122,0.12707864199973495,naïve T
54123,0.220925653290308,cytotoxic T lymphocytes
54126,0.169766950208602,cytotoxic T lymphocytes
54128,0.19871697602468397,cytotoxic T lymphocytes
54135,0.189614861517866,cytotoxic T lymphocytes
54136,0.19323005591445097,effector memory T
54137,0.20252559975150997,intermediate T
54141,0.180288736750574,cytotoxic T lymphocytes
54142,0.194705003533591,intermediate T
54144,0.19080879780318605,effector memory T
54145,0.189614861517866,effector memory T
54146,0.19831802645928998,intermediate T
54147,0.12708341908575904,naïve T
54152,0.180288736750574,effector memory T
54153,0.17072501406983698,effector memory T
54154,0.19347225783976296,effector memory T
54157,0.185973106612362,effector memory T
54159,0.05458688638634901,regulatory T
54161,0.16974662562865295,intermediate T
54162,0.17881287783436794,effector memory T
54172,0.207611795756114,cytotoxic T lymphocytes
54173,0.16585522447983603,naïve T
54175,0.18563898946510804,effector memory T
54177,0.19504554683158604,intermediate T
54178,0.047915332485319984,regulatory T
54181,0.13046380764990195,regulatory T
54182,0.223982164702343,cytotoxic T lymphocytes
54183,0.159218830146434,cytotoxic T lymphocytes
54184,0.142945050186566,naïve T
54185,0.18671641141546003,cytotoxic T lymphocytes
54186,0.147093873404737,naïve T
54190,0.208999478796007,effector memory T
54196,0.0,regulatory T
54201,0.10566822945641896,naïve T
54204,0.180288736750574,effector memory T
54206,0.15456689714704797,naïve T
54207,0.150851719718595,regulatory T
54210,0.180288736750574,effector memory T
54211,0.10101355360328601,proliferative CD4 T
54212,0.18780418483683803,regulatory T
